study_hours,attendance,previous_marks,sleep_hours,assignment_score,internet_usage,pass
1.5050784949847407,72.49992419730363,87.2128662515702,8.592422400650301,71.78236925222981,4.416259028877662,0
1.5859169290361186,62.50648102332656,88.46327808498084,3.085221549546648,68.75621222441583,3.638733864764463,0
3.3657604173739006,47.93422666932199,87.0558480709345,3.3905030708074713,28.141265785118197,0.4563856570033078,0
9.491703328680051,54.89548134380646,39.179537888408575,5.001398086506901,55.51162234749027,6.121295231925921,0
9.624421963562686,87.81720873651086,45.38315157279743,4.047912860348463,88.84838185020422,1.8660683322668596,1
8.4178824982537,75.88153751269394,99.71636816103381,6.909871978797419,56.571530811591295,5.941435238707286,1
6.957129179290505,44.13631727494692,79.39517251587462,5.799461858463115,23.18425997175808,0.1338490136409476,0
7.206733658567527,52.98294328435975,56.753144190659576,5.1230198746671896,66.2833119526954,6.007223120348808,0
4.695728430874009,64.00620558136922,47.31445596776075,6.967225139678626,83.80176253147265,7.154793249215625,0
5.301546281555489,78.76917143773625,62.12943581068945,8.600149283842995,10.141333288451426,7.19270166062447,0
6.344526600059881,87.09939954717952,60.0015983563288,9.97396625515623,52.6997509133149,6.43349186592601,0
7.312866374945891,75.04777458872465,84.2129109961134,4.600689145640477,93.90676828784152,5.961574485601238,1
0.9684617251055128,93.96367661146036,18.72170114077735,5.825090998874306,30.878876500115204,7.446496854722109,0
2.2488700967955513,88.3010604538005,35.42228497227053,8.572897959781002,70.77932800992525,6.475847349280195,0
9.629431913026789,68.58880993119777,32.92382830205446,3.008454235286522,23.77073813047903,0.44144603507401303,0
3.351422654605789,83.74442057346164,98.37678549022901,5.18463846748761,59.941233814301306,5.827703147412474,0
2.6847421080820286,49.69955284722196,83.12948033537108,5.513053060309877,36.73997976728693,5.84574262251723,0
4.2191131212432325,60.87020389102693,81.58181471272749,3.9853295166558462,87.36839459811296,1.8077971683598895,0
2.9092075043326204,41.28026274350388,37.29728381845793,6.242591001231937,31.027640636000985,1.4934348362008363,0
0.9118019255185517,84.51955447241596,51.904097138005525,5.8394073653136935,64.66769701036182,0.958954455166908,0
2.0796113190420327,95.88375565078618,82.34271824926893,9.209638268418914,40.834408232056475,2.7322687243805612,0
6.401597975823332,62.65778016385484,64.48766536529394,8.316774267683234,88.63151264499342,1.1184103163554955,1
2.2318255705273273,58.52962093720909,95.82693868119935,7.747638609791968,66.5566677440237,3.6440777362150314,0
6.476671966948354,55.91528059034591,7.881961437591356,3.6722248214078155,74.32347929585072,2.831128494360894,0
1.0008089490347005,40.00094624476206,27.589241577018488,5.811334980810052,32.94783596520517,6.297545328094833,0
0.4187634959247577,58.42886716537329,0.1650058816047073,3.749752616131878,22.59620866980655,1.5207707568007454,0
8.61567682659192,41.00260094258957,14.938635596306526,5.437466354738154,57.67423343652725,6.1178346192386535,0
7.60026195541693,73.66665270947027,24.387906684298155,4.901374658914479,80.8465934238036,6.805980421691612,0
6.660276828463733,81.06587841540946,75.4075091893881,6.97305182899881,60.254062155467125,1.9900040483528443,1
0.3089923293686503,61.49631006338457,49.225526817860185,9.901581616554836,52.68243635646185,3.4573036349248456,0
2.3935393515373926,64.17232428673913,59.923085742347524,9.614013900345189,23.176943845752763,3.666585285408247,0
8.123143271522606,59.02082932534081,2.004184792803476,4.499675555343238,32.31194362618166,1.1647057142521344,0
1.4466766505854456,55.987960948701456,4.6079511644736115,3.7144541827530837,47.62856380862903,5.608504605595722,0
8.128534398937637,59.43680188294156,46.89364935532524,8.432145789091178,18.790116774584376,6.164824161274275,0
5.842335497091802,73.71783047751572,23.809061182844438,4.618848098537233,86.9614992274802,7.532771832380937,0
7.403683677969792,73.69662671425854,35.33911077068913,6.794104460164164,16.871715573961367,4.781687384012423,0
6.4450707845117305,84.14332827310521,67.58296415014028,7.302666694121928,19.845013563704363,3.8460601488370845,0
4.169895800837545,48.00814539183496,77.27525559795765,6.623309171024351,8.65810161379298,7.946420450358275,0
2.919773488969244,97.53135570118448,60.857082796506134,5.529020786167608,84.37935673069468,0.7435012529797103,0
6.727291785908472,71.38148461050147,81.41022332693498,3.1079701632091545,97.22808783950879,1.2604468771768191,1
8.069128818048943,90.79746139566667,71.48818960000352,6.281210544372085,15.909430840686001,5.917240899774784,0
0.4473263616186174,43.69835082132025,33.5353133508962,7.97030814903191,63.768587348058745,0.4022523856446405,0
3.799089337238306,61.66120584578675,91.68907592040779,5.7175497752358435,40.58808446811587,1.3614964139835815,0
3.5072978417986302,83.71257405340891,65.79293940888806,3.2721693890365553,43.86019020325824,7.071984519413008,0
5.594708404584525,45.82620330283797,23.772964505626714,9.803224458411242,41.35786820165386,7.6865443174931505,0
1.139250563877997,50.08321052529717,97.03896988839521,6.296174719083847,95.3000496341417,7.285678338275475,0
9.334194101392793,74.48779786896247,11.972647911088485,7.042414323151424,44.40172634608454,0.30067367041087856,0
5.485102684338226,69.3166096848316,78.60378980530936,9.442515603306816,34.354230218547286,0.6410107902508111,0
9.23752804283779,63.77382737478797,88.75642091550408,4.707201224904066,68.81375116873603,0.7042429133952783,1
8.169409234616506,49.8992108127457,36.007103860778244,3.703298073580296,21.105235544900758,7.346158032341263,0
1.9163886231518135,40.68930805151252,69.88078309521589,5.171620219551569,76.15230678689738,2.957012631201681,0
1.323390122929572,40.35994522944215,75.7071545539391,9.911489070546612,28.763906033789077,3.4577795695482854,0
8.612502400009282,76.59607815022008,10.834576155656983,8.237094688024492,41.39354503192328,0.8141004860612417,0
5.36100222584219,65.73072769442723,89.93635123771769,7.537075173392522,59.76417795578682,3.6662040453253866,0
0.19742747897898427,86.96494029378232,7.5548366899696795,8.657985288000656,54.357107403227914,2.5387038252776524,0
9.342267484393597,60.37498224671593,64.60563139720631,3.548904086228121,6.437759746727812,6.227924472892253,0
4.7302839939306445,40.003573272206545,65.2669721522984,7.20146344599641,85.12480832382676,3.457433178369979,0
3.009363017523957,70.49785797827377,78.87967565174498,8.395928363988887,98.99447996704784,4.560477111000426,0
5.165978711706472,66.93009152340525,78.45256730408074,8.765283586734174,84.98321037191697,0.6398432156897824,1
8.229183904341552,51.735206135781084,20.040530186842698,9.449942390025864,33.591559575249974,3.7131288427813827,0
1.102927350357904,99.69777186778913,83.48881033296112,8.471138539545422,67.39737105818496,4.86693084015027,0
3.589329032375325,46.81567011159534,31.163743162209446,8.266929613719778,47.398476172787994,6.362722825640322,0
3.1886667324555837,63.122097465046686,52.39259815315509,7.221190944432946,0.7317326557836124,6.182325808605068,0
8.396495200281477,71.72661833574496,54.57730611230684,8.480427906119115,62.428624670690006,7.428856538473166,0
7.784672759772122,60.55902308044675,46.9086175255105,5.394885970962946,82.12266766347514,4.3100883498610525,0
4.001040345769321,61.71488304931261,77.6942612111467,3.9953875297927715,50.09766633905009,7.597924932840459,0
6.644883096645598,93.97166114909959,52.67951010468755,9.634740980340563,13.457067668656153,3.541892111763219,0
3.9444548229478182,64.49089200633722,50.06951811327848,4.259189798393637,81.7135549484365,5.1014748661452325,0
5.713138383162337,67.4680061399054,26.43669586689651,7.007642744534302,20.751373974675335,5.537889831604081,0
9.912152946251192,69.85453181537878,30.307782592865863,3.072805043254515,1.0642560408617219,3.2798321242259156,0
5.355744672355747,75.9943526744494,61.73163738301831,6.155070470584835,80.874032907826,7.814918074658549,0
9.885747328305069,62.54431366772672,37.08927069062696,3.2807331436808957,54.77539205787395,3.307379657713267,0
7.471991062647437,95.86624201535479,34.3612148192844,3.6122771493258456,69.98036190192573,0.8815085097629405,1
1.2072229026313974,44.78976023142762,38.71394715328875,9.724086323869491,34.82673072276617,3.187330541064025,0
7.959661686003468,54.46513463551678,72.45416645341449,4.080515044893546,57.02120599757568,0.0845755160941799,1
1.6128564146981517,97.61688918462637,12.338486922042147,5.676067735559462,2.350268200559724,3.695398297440037,0
5.323286083866127,54.44798502064769,78.59473022977448,8.264541211010446,44.84593465453225,3.510402895065928,0
6.13245234465619,91.41544647090566,33.434147931080325,3.3905047316293278,31.34588610700354,6.2089561828505895,0
8.922304552193602,82.15426759918721,24.44612432738178,7.7249531337636546,34.92334398599349,4.78563373772969,0
2.1042421025711477,89.10813610412058,89.24911274561673,7.421351624307097,60.16772233438948,7.816216743594029,0
8.759420723638627,80.171647845042,86.51775663126465,5.551373072603416,84.66985301731916,1.110393466808012,1
9.344937759583011,64.99469194304851,30.01621215851745,6.882537385538057,95.31383145616083,4.137578841614006,1
0.894873512595683,98.72401282531014,15.517870656756417,9.302056466563611,94.35302362089477,3.876957584601083,0
8.852851180120224,40.439029049045935,99.54450655952208,7.650526525801705,92.71949908958186,5.870425162849749,1
2.59180048607747,72.9584807083404,16.638951615548493,7.8520673294165695,9.560218381883068,5.991629832274626,0
0.8100094938213753,60.347159683678036,94.99413305270048,7.856059583798274,6.7651117409239685,4.911554044894434,0
9.585743559183243,74.32467109500074,30.07451543501778,6.055601625052636,87.32948135016912,1.2513222306540381,1
3.9220348724959084,96.18677648735736,57.067350126360694,7.912204708577841,45.35818443318489,6.502404206891507,0
6.2298350513696965,97.93347845825208,32.9956825370555,8.68637628364951,44.15489487991391,3.699684869843809,0
5.528731197953151,58.9476671935707,32.46474196624069,6.9022087268837575,42.81200357647036,7.888528623248985,0
2.131819246598324,96.25721101864488,32.748449391282065,5.737310003992244,89.99874762189292,0.9530169174184389,0
6.695657281670652,99.21077802592981,96.96372929929308,7.964658085376971,41.49443714761474,5.002735834648325,1
0.4611498900726496,68.76776389951961,62.101489360414085,9.903770671358549,57.442129085426465,7.528811393544558,0
2.0309492631199335,47.93899041703418,88.2971346024221,3.688816498962043,11.560529869109981,1.8444520128696524,0
9.446637509339444,98.28468349119927,86.0038201214983,9.6052987943034,29.899417571216556,3.9237210276785843,1
9.535075245907667,93.80522940779207,42.281946121261726,8.784472511626113,47.724940975993604,7.958915885246241,0
4.826551918134535,79.46719534377073,97.70961934313566,4.186162542120774,57.031075476105784,3.4140890174488856,0
1.6907173891377858,41.67202095992028,48.86318118326742,5.984133225266195,10.864781355146313,3.274642147520858,0
4.216200610349533,61.44334829375722,32.99984356119059,5.364670849344092,55.45253610903477,7.387293390188239,0
8.770708332918993,49.25486692863124,39.18553672277615,5.1358173885884595,53.25803477354694,0.6871043448421208,0
0.702740544360414,51.378497106311976,47.23329318914149,7.8298693980664895,80.4840307772247,7.138663709104709,0
1.2786857716351363,81.20146665916963,69.05382623126994,3.511706904424054,58.50792081579029,1.1610112561137935,0
8.956528458560607,63.46545751496133,24.511012044215306,4.574952085769548,40.37220647793466,6.343857314450296,0
4.15383400692745,60.33882262904738,84.01046412101897,7.766860165953316,10.660445635981365,7.942747364835605,0
0.8345860514237624,68.01240391342148,33.5429831702873,3.433787516521253,8.84885780560335,5.563068838519617,0
1.3920907717398157,49.591342307289516,89.65887492686748,7.627888430569648,38.876415916316056,3.446404264446376,0
8.824481779607936,66.3091935027953,96.53183209654183,4.08305296164942,46.01385765359522,6.443615325160549,1
4.9010337162451165,96.16480836544406,30.11199868308282,3.8562991170832683,91.10092916006583,0.5698124014871189,0
1.6299430786124447,87.75309476904403,6.879697191177758,9.240331724080745,43.16351848226952,0.6979262095505634,0
8.940597549281154,42.50311829519871,2.4555912988202144,6.328037796090112,21.851401597439256,0.43936897952015475,0
8.452788891787574,65.86050079432971,90.14713559230239,8.534825112759854,8.629232019151045,6.2639640332197875,0
0.23023350788303976,91.54305732427116,59.13958845808014,4.472444362934481,68.1461335783683,2.3312595458152225,0
5.809901077494719,55.07409112157468,81.52401843093942,4.09509177197765,42.81981225353616,5.8303321348730925,0
2.443366503807077,90.34126756114752,93.72469575713875,8.685963010022919,97.73086645566008,7.2653923392103765,0
5.3313581198056434,75.45448565107922,74.15634805458194,7.070423156814954,84.65729864908089,6.381578081203813,0
2.7926833220533065,40.54993158313634,78.09690444885928,7.453271020251054,35.48968601616443,0.9424121865940469,0
3.1587628089197106,93.00339629152599,29.09426492943783,5.5631585330662325,32.24500162096013,6.696356432601023,0
6.018525324325804,93.80983882482037,85.62006101894944,3.6637578963946376,89.93140055337037,2.462098741129739,1
5.388591777677273,89.53067521010888,3.7007570843114013,9.700353956051641,23.858815199453243,2.9387879667073813,0
3.9519239778080726,71.63135004501473,29.5303746041396,4.700749055733625,6.634959187432998,0.24283576322449907,0
1.0756797182901556,83.71932645831205,4.155791822319488,7.121029284741118,22.090036465974027,0.08310101489619104,0
9.694238985796158,47.763650033120626,73.86627108186256,7.153902660655468,73.88838561693636,1.4670144215925216,1
1.7460555047005122,91.64354406678308,60.59076140185158,3.5252462517052625,89.77121562301855,3.528705426853141,0
6.331172449563899,96.93444904991242,88.75114567389195,4.564166801995264,51.93401451899701,5.2415178622789895,1
0.827447627040645,59.71627005080556,80.19459736933132,3.9553921001515326,54.34322100659736,2.142775038451239,0
6.883128325456186,55.678700565824045,17.072335497012315,7.041839605900489,3.4996062487025914,2.780382869486731,0
0.9483978338390275,54.8042951410616,9.138329599555151,8.638710623803213,6.389206043750351,7.499000301929176,0
2.2950834150598176,60.27716041458457,96.38032245465828,5.621177108191382,48.44341220804556,6.2014096894799735,0
6.469851993780379,44.7036009107742,2.362010309673168,7.225393671628777,76.07627107918768,7.3222262592652765,0
2.8293519194435346,87.50179569579217,86.13841100687334,4.413080974118158,38.927896129879514,3.333877605464277,0
5.328508151479234,59.34833813578335,1.490993201308577,4.445345164167152,21.07133694359987,2.078369171773934,0
